generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
31,25596,25596,195.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,10.15019136825939,1.0000000000000002,9
124,32747,32747,188.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,10.396566633814178,1.0000000000000002,9
132,50145,50145,187.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,10.822674087522328,1.0000000000000002,9
155,52002,52002,182.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,10.859037458362419,1.0,9
166,64067,64067,181.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,11.067684689750331,1.0,9
172,162284,162284,182.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,11.997103165771852,1.0,9
267,185689,185689,182.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,12.131828510260528,1.0,9
276,898859,898859,181.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,13.708881460218562,1.0,9
283,1249105,1249105,181.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,14.037937852828065,1.0,9
287,2646297,2646297,181.0,../data/Results/lognormal_euclidean/city20_range4.6_swap.json,swap,euclidean,lognormal,20,4.6,0.02368421052631579,14.78867186225601,1.0,9
1,165,165,585.0,../data/Results/lognormal_euclidean/city30_range4.8_wouter.json,inplace,euclidean,lognormal,30,4.8,0.004597701149425287,5.105945473906641,1.0,4
95,187,187,594.0,../data/Results/lognormal_euclidean/city30_range4.8_wouter.json,inplace,euclidean,lognormal,30,4.8,0.005747126436781609,5.231108616859935,1.0,5
316,242,242,594.0,../data/Results/lognormal_euclidean/city30_range4.8_wouter.json,inplace,euclidean,lognormal,30,4.8,0.006896551724137931,5.4889377261608185,1.0,6
1,766,766,205.0,../data/Results/lognormal_euclidean/city20_range0.8_scramble.json,scramble,euclidean,lognormal,20,0.8,0.018421052631578946,6.641182169741897,1.0000000000000002,7
45,1389,1389,190.0,../data/Results/lognormal_euclidean/city20_range0.8_scramble.json,scramble,euclidean,lognormal,20,0.8,0.018421052631578946,7.2363393427550635,1.0,7
181,1482,1482,190.0,../data/Results/lognormal_euclidean/city20_range0.8_scramble.json,scramble,euclidean,lognormal,20,0.8,0.018421052631578946,7.301147805856707,1.0,7
186,2234,2234,191.0,../data/Results/lognormal_euclidean/city20_range0.8_scramble.json,scramble,euclidean,lognormal,20,0.8,0.018421052631578946,7.711548979629594,0.9999999999999997,7
333,9100,9100,194.0,../data/Results/lognormal_euclidean/city20_range0.8_scramble.json,scramble,euclidean,lognormal,20,0.8,0.018421052631578946,9.116029692505052,1.0,7
1,1720,1720,269.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,7.45007956980808,1.0000000000000002,29
3,3207,3207,255.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,8.073091199693467,0.9999999999999998,29
4,3484,3484,257.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,8.15593633797268,0.9999999999999997,29
7,3494,3494,254.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,8.158802490694288,1.0,29
8,3497,3497,254.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,8.159660737063662,1.0,29
13,4569,4569,254.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,8.42704964156349,1.0,29
35,9164,9164,245.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.123038043573496,1.0000000000000002,29
55,10890,10890,245.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.295600215927099,1.0000000000000002,29
59,10941,10941,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.300272479476881,1.0,29
70,14938,14938,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.61166358091708,0.9999999999999998,29
81,16863,16863,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.732877151670245,0.9999999999999998,29
86,16865,16865,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.73299574749581,0.9999999999999998,29
95,17254,17254,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.755799279636582,0.9999999999999998,29
101,18189,18189,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.808572294739895,0.9999999999999998,29
108,21553,21553,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.97827029697986,0.9999999999999998,29
117,21796,21796,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,9.989481745703035,0.9999999999999998,29
164,22064,22064,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.001702600033129,0.9999999999999998,29
176,26518,26518,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.185579026674702,0.9999999999999998,29
179,28814,28814,239.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.268616659121452,0.9999999999999998,29
192,29983,29983,238.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.308385833361424,1.0,29
193,29984,29984,238.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.308419185038183,1.0,29
200,30950,30950,238.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.340128278112774,1.0,29
216,31941,31941,238.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.371645729982747,1.0,29
222,32834,32834,237.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.399219842854494,1.0,29
233,32836,32836,237.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.399280753468187,1.0,29
247,33085,33085,237.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.40683528644619,1.0,29
255,40603,40603,237.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.611597234485613,0.9999999999999998,29
276,45533,45533,237.0,../data/Results/lognormal_euclidean/city20_range2.0_swap.json,swap,euclidean,lognormal,20,2.0,0.07631578947368421,10.726192616779727,1.0,29
1,3123,3123,236.0,../data/Results/lognormal_euclidean/city20_range1.2_swap.json,swap,euclidean,lognormal,20,1.2,0.034210526315789476,8.046549357283398,0.9999999999999998,13
4,6073,6073,237.0,../data/Results/lognormal_euclidean/city20_range1.2_swap.json,swap,euclidean,lognormal,20,1.2,0.034210526315789476,8.71160799589774,1.0000000000000002,13
6,6081,6081,237.0,../data/Results/lognormal_euclidean/city20_range1.2_swap.json,swap,euclidean,lognormal,20,1.2,0.034210526315789476,8.712924435120275,1.0000000000000002,13
1,6875,6875,230.0,../data/Results/lognormal_euclidean/city20_range1.0_scramble.json,scramble,euclidean,lognormal,20,1.0,0.034210526315789476,8.835646922534918,1.0000000000000002,13
659,7222,7222,194.0,../data/Results/lognormal_euclidean/city20_range1.0_scramble.json,scramble,euclidean,lognormal,20,1.0,0.034210526315789476,8.884887201837541,1.0000000000000002,13
1,55846,55846,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.07105263157894737,10.930353181520683,1.0,27
4,57599,57599,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.07368421052631578,10.961260485422184,1.0,28
6,60323,60323,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.07631578947368421,11.007468736193132,1.0,29
21,62471,62471,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.07894736842105263,11.042457728043198,1.0,30
25,65118,65118,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.08157894736842106,11.083956287674086,1.0,31
30,65544,65544,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.08421052631578947,11.090476951821666,1.0,32
48,74772,74772,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.0868421052631579,11.222198762332235,1.0,33
53,91417,91417,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.08947368421052632,11.423186735770843,1.0,34
62,91450,91450,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.09210526315789473,11.423547653819023,1.0,35
65,92568,92568,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.09473684210526316,11.435698788556184,1.0,36
69,93312,93312,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.09736842105263158,11.443703995928287,1.0,37
71,94109,94109,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.1,11.452208963933037,1.0,38
92,94677,94677,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.10263157894736842,11.458226377447856,1.0,39
99,100162,100162,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.10526315789473684,11.514544154185694,1.0,40
118,100857,100857,268.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.10789473684210527,11.521458950988478,1.0,41
123,118526,118526,273.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.11052631578947368,11.682887624773336,1.0,42
126,118795,118795,273.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.11315789473684211,11.685154597482898,1.0,43
127,180167,180167,273.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.11578947368421053,12.101639477530345,1.0,44
141,720714,720714,275.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.11842105263157894,13.487997666282345,1.0,45
143,729532,729532,275.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.12105263157894737,13.50015851164432,1.0,46
144,733774,733774,275.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.12368421052631579,13.505956358277773,1.0,47
152,3418094,3418094,278.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.12368421052631579,15.04459364374236,1.0,47
153,3436640,3436640,278.0,../data/Results/lognormal_euclidean/city20_range3.2_wouter.json,inplace,euclidean,lognormal,20,3.2,0.12368421052631579,15.050004807838091,1.0,47
1,7247,7247,319.0,../data/Results/lognormal_euclidean/city20_range3.4_scramble.json,scramble,euclidean,lognormal,20,3.4,0.02894736842105263,8.888342869109419,1.0,11
1,1241,1241,286.0,../data/Results/lognormal_euclidean/city20_range3.8_swap.json,swap,euclidean,lognormal,20,3.8,0.07368421052631578,7.123672785205413,1.0000000000000002,28
8,1467,1467,276.0,../data/Results/lognormal_euclidean/city20_range3.8_swap.json,swap,euclidean,lognormal,20,3.8,0.07368421052631578,7.290974778143664,1.0000000000000002,28
24,1673,1673,275.0,../data/Results/lognormal_euclidean/city20_range3.8_swap.json,swap,euclidean,lognormal,20,3.8,0.07368421052631578,7.422373700987421,1.0,28
28,1744,1744,275.0,../data/Results/lognormal_euclidean/city20_range3.8_swap.json,swap,euclidean,lognormal,20,3.8,0.07368421052631578,7.463936604469498,1.0,28
29,1940,1940,275.0,../data/Results/lognormal_euclidean/city20_range3.8_swap.json,swap,euclidean,lognormal,20,3.8,0.07368421052631578,7.570443252057889,1.0,28
30,2000,2000,275.0,../data/Results/lognormal_euclidean/city20_range3.8_swap.json,swap,euclidean,lognormal,20,3.8,0.07368421052631578,7.600902459542582,1.0,28
