generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
260,14657,14657,27521.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.59267331602737,1.0,866
277,14658,14658,27521.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.592741540485864,1.0,866
297,14667,14667,27521.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.593355351246823,1.0,866
306,15581,15581,27521.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.653807502217418,1.0,866
311,15583,15583,27521.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.65393585544568,1.0,866
324,15674,15674,27541.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.659758567612874,1.0,866
336,15675,15675,27541.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.659822365501185,1.0,866
353,16385,16385,27541.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.704121561132975,1.0,866
356,16487,16487,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.71032747056124,1.0,866
364,18088,18088,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,9.80300401395786,1.0,866
367,28047,28047,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.24163695335946,1.0,866
381,28050,28050,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.241743910950879,1.0,866
392,29924,29924,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.306416112992329,1.0,866
401,32453,32453,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.387548167781995,1.0,866
413,32454,32454,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.387578981099512,1.0,866
429,33351,33351,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.414843035901754,1.0,866
437,33352,33352,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.414873019560662,1.0,866
441,40139,40139,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.600103709234842,1.0,866
443,40174,40174,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.600975299194518,1.0,866
449,43305,43305,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.676023380765168,1.0,866
452,43312,43312,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.676185011854106,1.0,866
464,43313,43313,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.676208099877195,1.0,866
468,43363,43363,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.67736182191204,1.0,866
472,43440,43440,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.67913595460784,1.0,866
477,43444,43444,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.67922803139995,1.0,866
478,43454,43454,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.679458186295209,1.0,866
480,43926,43926,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.69026167887472,1.0,866
481,50631,50631,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.832319315904614,1.0,866
484,50632,50632,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.83233906645516,1.0,866
485,50778,50778,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.83521846889818,1.0,866
486,50795,50795,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.835553203525665,1.0,866
488,52991,52991,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.877877366793948,1.0,866
490,52995,52995,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.877952848461375,1.0,866
500,53305,53305,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.883785414384594,1.0,866
501,54100,54100,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.898589464834592,1.0,866
504,54101,54101,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.898607948952113,1.0,866
508,54136,54136,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,10.89925467791208,1.0,866
524,61863,61863,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.032677541668392,1.0,866
530,61864,61864,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.032693706288887,1.0,866
533,61866,61866,27558.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.032726034746014,1.0,866
535,62410,62410,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.041480797928104,1.0,866
547,62413,62413,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.041528865992493,1.0,866
550,62509,62509,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.043065825357504,1.0,866
552,62510,62510,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.043081822925874,1.0,866
555,62554,62554,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.04378546269136,1.0,866
570,62557,62557,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.043833420105186,1.0,866
571,66809,66809,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.109593080988331,1.0,866
572,69623,69623,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.150850251502836,1.0,866
573,69625,69625,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.150878977229599,1.0,866
578,69648,69648,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.151209263792094,1.0,866
581,69649,69649,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.151223621603101,1.0,866
590,69650,69650,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.151237979207966,1.0,866
591,69699,69699,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.151941249443412,1.0,866
593,69720,69720,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.15224249963397,1.0,866
596,70568,70568,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.164332062938618,1.0,866
599,70635,70635,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.16528105134578,1.0,866
616,70844,70844,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.168235555576537,1.0,866
617,71409,71409,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.176179190804172,1.0,866
636,71412,71412,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.176221201432867,1.0,866
646,71413,71413,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.176235204583575,1.0,866
658,71595,71595,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.178780518108121,1.0,866
669,72086,72086,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.185615129661414,1.0,866
674,72087,72087,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.185629001884369,1.0,866
679,72091,72091,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.185684488851882,1.0,866
680,72092,72092,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.18569836011271,1.0,866
689,72093,72093,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.185712231181128,1.0,866
690,72692,72692,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.193986616201165,1.0,866
708,75613,75613,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.233383505056569,1.0,866
712,75614,75614,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.233396730208163,1.0,866
725,75617,75617,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.233436404613547,1.0,866
731,75618,75618,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.23344962906556,1.0,866
732,75630,75630,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.233608308850089,1.0,866
734,75742,75742,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.235088107233384,1.0,866
744,75994,75994,27559.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.238409668783552,1.0,866
748,85343,85343,27823.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.354433709627765,1.0,866
759,88370,88370,27823.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.389287824512062,1.0,866
760,88547,88547,27823.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.391288763472765,1.0,866
762,89139,89139,27823.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.397952228129354,1.0,866
774,106253,106253,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.573578321682183,1.0,866
780,106269,106269,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.573728894329063,1.0,866
781,106274,106274,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.573775943632036,1.0,866
784,106676,106676,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.577551482279908,1.0,866
786,106699,106699,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.577767065174708,1.0,866
791,106703,106703,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.577804553108283,1.0,866
797,106771,106771,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.578441633055256,1.0,866
798,106772,106772,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.578450998850435,1.0,866
803,106780,106780,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.578525922054187,1.0,866
813,106782,106782,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.57854465197805,1.0,866
829,106787,106787,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.578591475252972,1.0,866
834,108108,108108,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.59088600643945,1.0,866
851,108110,108110,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.590904506286826,1.0,866
860,108121,108121,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.591006249330233,1.0,866
864,108290,108290,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.592568092622434,1.0,866
867,108303,108303,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.592688133436456,1.0,866
874,108404,108404,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.593620267675893,1.0,866
884,108409,108409,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.593666390371498,1.0,866
905,112626,112626,27966.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.631827873894537,1.0,866
912,120194,120194,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.696862383032043,1.0,866
923,120450,120450,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.698990008043026,1.0,866
927,120526,120526,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.699620776273221,1.0,866
930,122912,122912,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.71922393114564,1.0,866
960,123069,123069,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.720500452676323,1.0,866
964,123071,123071,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.720516703590436,1.0,866
970,132756,132756,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.796268135822919,1.0,866
973,132803,132803,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.796622106130766,1.0,866
974,132806,132806,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.796644695726751,1.0,866
983,133241,133241,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.799914797533138,1.0,866
985,134692,134692,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.810745969394942,1.0,866
987,135679,135679,27933.0,../data/Results/lognormal_asymmetric/city30_range2.2_swap.json,swap,asymmetric,lognormal,30,2.2,0.9954022988505747,11.818047080715557,1.0,866
