generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
47,144.0,random_sampling,asymmetric,lognormal,20,0.8,144.0,False,1.0,0.9999999999999998,4.969813299576001
48,87.0,random_sampling,asymmetric,lognormal,20,0.8,87.0,False,0.9921052631578947,1.0000000000000002,4.465908118654584
49,91.0,random_sampling,asymmetric,lognormal,20,0.8,91.0,False,1.0,1.0000000000000002,4.51085950651685
50,213.0,random_sampling,asymmetric,lognormal,20,0.8,213.0,False,0.9973684210526316,1.0000000000000002,5.3612921657094255
51,178.0,random_sampling,asymmetric,lognormal,20,0.8,178.0,False,0.9947368421052631,1.0,5.181783550292085
52,81.0,random_sampling,asymmetric,lognormal,20,0.8,81.0,False,1.0,1.0000000000000002,4.394449154672439
53,55.0,random_sampling,asymmetric,lognormal,20,0.8,55.0,False,0.9947368421052631,1.0,4.007333185232471
54,57.0,random_sampling,asymmetric,lognormal,20,0.8,57.0,False,1.0,0.9999999999999998,4.04305126783455
55,27.0,random_sampling,asymmetric,lognormal,20,0.8,27.0,False,0.9973684210526316,0.9999999999999998,3.295836866004329
56,62.0,random_sampling,asymmetric,lognormal,20,0.8,62.0,False,0.9947368421052631,1.0,4.127134385045092
57,63.0,random_sampling,asymmetric,lognormal,20,0.8,63.0,False,0.9894736842105263,1.0,4.143134726391533
58,38.0,random_sampling,asymmetric,lognormal,20,0.8,38.0,False,0.9921052631578947,0.9999999999999998,3.6375861597263857
59,327.0,random_sampling,asymmetric,lognormal,20,0.8,327.0,False,0.9973684210526316,1.0,5.7899601708972535
60,202.0,random_sampling,asymmetric,lognormal,20,0.8,202.0,False,0.9973684210526316,1.0000000000000002,5.308267697401205
61,495.0,random_sampling,asymmetric,lognormal,20,0.8,495.0,False,0.9973684210526316,1.0,6.20455776256869
62,43.0,random_sampling,asymmetric,lognormal,20,0.8,43.0,False,0.9973684210526316,1.0,3.7612001156935624
63,107.0,random_sampling,asymmetric,lognormal,20,0.8,107.0,False,0.9973684210526316,0.9999999999999998,4.672828834461906
64,84.0,random_sampling,asymmetric,lognormal,20,0.8,84.0,False,0.9947368421052631,0.9999999999999998,4.430816798843313
65,223.0,random_sampling,asymmetric,lognormal,20,0.8,223.0,False,0.9973684210526316,1.0,5.407171771460119
66,128.0,random_sampling,asymmetric,lognormal,20,0.8,128.0,False,1.0,1.0000000000000002,4.852030263919617
67,127.0,random_sampling,asymmetric,lognormal,20,0.8,127.0,False,0.9973684210526316,1.0,4.844187086458591
68,250.0,random_sampling,asymmetric,lognormal,20,0.8,250.0,False,0.9921052631578947,1.0000000000000002,5.521460917862246
69,21.0,random_sampling,asymmetric,lognormal,20,0.8,21.0,False,0.9973684210526316,1.0000000000000002,3.044522437723423
70,112.0,random_sampling,asymmetric,lognormal,20,0.8,112.0,False,0.9973684210526316,1.0,4.718498871295094
71,79.0,random_sampling,asymmetric,lognormal,20,0.8,79.0,False,0.9973684210526316,1.0,4.3694478524670215
72,281.0,random_sampling,asymmetric,lognormal,20,0.8,281.0,False,0.9973684210526316,1.0,5.638354669333745
73,286.0,random_sampling,asymmetric,lognormal,20,0.8,286.0,False,0.9947368421052631,1.0,5.655991810819852
74,222.0,random_sampling,asymmetric,lognormal,20,0.8,222.0,False,1.0,1.0,5.402677381872279
75,150.0,random_sampling,asymmetric,lognormal,20,0.8,150.0,False,0.9947368421052631,1.0000000000000002,5.0106352940962555
76,82.0,random_sampling,asymmetric,lognormal,20,0.8,82.0,False,0.9894736842105263,1.0000000000000004,4.406719247264253
77,260.0,random_sampling,asymmetric,lognormal,20,0.8,260.0,False,0.9973684210526316,1.0000000000000002,5.560681631015528
78,65.0,random_sampling,asymmetric,lognormal,20,0.8,65.0,False,1.0,0.9999999999999998,4.174387269895637
79,118.0,random_sampling,asymmetric,lognormal,20,0.8,118.0,False,0.9973684210526316,1.0,4.770684624465665
80,59.0,random_sampling,asymmetric,lognormal,20,0.8,59.0,False,0.9947368421052631,0.9999999999999998,4.07753744390572
81,63.0,random_sampling,asymmetric,lognormal,20,0.8,63.0,False,1.0,1.0000000000000002,4.143134726391533
82,76.0,random_sampling,asymmetric,lognormal,20,0.8,76.0,False,0.9973684210526316,1.0,4.330733340286331
83,158.0,random_sampling,asymmetric,lognormal,20,0.8,158.0,False,1.0,1.0,5.062595033026967
84,489.0,random_sampling,asymmetric,lognormal,20,0.8,489.0,False,0.9973684210526316,0.9999999999999998,6.192362489474872
85,834.0,random_sampling,asymmetric,lognormal,20,0.8,834.0,False,0.9921052631578947,1.0000000000000002,6.726233402358747
86,177.0,random_sampling,asymmetric,lognormal,20,0.8,177.0,False,0.9947368421052631,0.9999999999999998,5.176149732573829
87,712.0,random_sampling,asymmetric,lognormal,20,0.8,712.0,False,1.0,0.9999999999999998,6.568077911411976
88,57.0,random_sampling,asymmetric,lognormal,20,0.8,57.0,False,0.9947368421052631,1.0,4.04305126783455
89,80.0,random_sampling,asymmetric,lognormal,20,0.8,80.0,False,0.9894736842105263,1.0,4.382026634673881
90,93.0,random_sampling,asymmetric,lognormal,20,0.8,93.0,False,0.9973684210526316,1.0,4.532599493153256
91,44.0,random_sampling,asymmetric,lognormal,20,0.8,44.0,False,0.9947368421052631,0.9999999999999998,3.784189633918261
92,84.0,random_sampling,asymmetric,lognormal,20,0.8,84.0,False,0.9947368421052631,1.0,4.430816798843313
93,95.0,random_sampling,asymmetric,lognormal,20,0.8,95.0,False,1.0,1.0,4.553876891600541
94,67.0,random_sampling,asymmetric,lognormal,20,0.8,67.0,False,0.9973684210526316,1.0,4.204692619390966
95,120.0,random_sampling,asymmetric,lognormal,20,0.8,120.0,False,1.0,0.9999999999999998,4.787491742782046
96,792.0,random_sampling,asymmetric,lognormal,20,0.8,792.0,False,0.9921052631578947,0.9999999999999998,6.674561391814426
97,125.0,random_sampling,asymmetric,lognormal,20,0.8,125.0,False,0.9973684210526316,1.0000000000000002,4.8283137373023015
98,53.0,random_sampling,asymmetric,lognormal,20,0.8,53.0,False,0.9973684210526316,0.9999999999999998,3.970291913552122
99,78.0,random_sampling,asymmetric,lognormal,20,0.8,78.0,False,0.9973684210526316,1.0,4.356708826689592
0,953.0,random_sampling,asymmetric,lognormal,30,1.2,953.0,False,0.9873563218390805,1.0,6.859614903654202
1,690.0,random_sampling,asymmetric,lognormal,30,1.2,690.0,False,0.9908045977011494,1.0000000000000002,6.536691597591305
2,1557.0,random_sampling,asymmetric,lognormal,30,1.2,1557.0,False,0.9942528735632183,1.0,7.350516171833998
3,104.0,random_sampling,asymmetric,lognormal,30,1.2,104.0,False,0.9988505747126437,0.9999999999999999,4.6443908991413725
4,1679.0,random_sampling,asymmetric,lognormal,30,1.2,1679.0,False,0.9954022988505747,1.0,7.425953657077541
5,1192.0,random_sampling,asymmetric,lognormal,30,1.2,1192.0,False,0.9954022988505747,0.9999999999999999,7.083387847625295
6,277.0,random_sampling,asymmetric,lognormal,30,1.2,277.0,False,0.993103448275862,0.9999999999999999,5.6240175061873385
7,691.0,random_sampling,asymmetric,lognormal,30,1.2,691.0,False,0.9954022988505747,1.0000000000000002,6.53813982376767
8,812.0,random_sampling,asymmetric,lognormal,30,1.2,812.0,False,0.9919540229885058,1.0,6.699500340161678
9,1616.0,random_sampling,asymmetric,lognormal,30,1.2,1616.0,False,0.993103448275862,1.0,7.38770923908104
10,384.0,random_sampling,asymmetric,lognormal,30,1.2,384.0,False,0.9942528735632183,0.9999999999999999,5.950642552587727
11,4814.0,random_sampling,asymmetric,lognormal,30,1.2,4814.0,False,0.9977011494252873,1.0,8.479283618343016
12,850.0,random_sampling,asymmetric,lognormal,30,1.2,850.0,False,0.9942528735632183,0.9999999999999999,6.745236349484363
13,911.0,random_sampling,asymmetric,lognormal,30,1.2,911.0,False,0.9896551724137931,1.0,6.814542897259958
14,297.0,random_sampling,asymmetric,lognormal,30,1.2,297.0,False,0.9908045977011494,1.0000000000000002,5.6937321388027
15,533.0,random_sampling,asymmetric,lognormal,30,1.2,533.0,False,0.993103448275862,1.0,6.278521424165844
16,178.0,random_sampling,asymmetric,lognormal,30,1.2,178.0,False,0.9885057471264368,0.9999999999999999,5.181783550292085
17,139.0,random_sampling,asymmetric,lognormal,30,1.2,139.0,False,0.9942528735632183,1.0,4.9344739331306915
18,866.0,random_sampling,asymmetric,lognormal,30,1.2,866.0,False,0.9908045977011494,0.9999999999999999,6.763884908562435
19,259.0,random_sampling,asymmetric,lognormal,30,1.2,259.0,False,0.9908045977011494,0.9999999999999999,5.556828061699537
20,596.0,random_sampling,asymmetric,lognormal,30,1.2,596.0,False,0.9977011494252873,1.0,6.39024066706535
21,4185.0,random_sampling,asymmetric,lognormal,30,1.2,4185.0,False,0.9942528735632183,0.9999999999999999,8.339261982923576
22,1143.0,random_sampling,asymmetric,lognormal,30,1.2,1143.0,False,0.9954022988505747,1.0,7.04141166379481
23,4557.0,random_sampling,asymmetric,lognormal,30,1.2,4557.0,False,0.9942528735632183,1.0000000000000002,8.424419791263883
24,1130.0,random_sampling,asymmetric,lognormal,30,1.2,1130.0,False,0.9954022988505747,1.0000000000000002,7.029972911706386
25,1252.0,random_sampling,asymmetric,lognormal,30,1.2,1252.0,False,0.9988505747126437,1.0,7.132497551660044
26,1577.0,random_sampling,asymmetric,lognormal,30,1.2,1577.0,False,0.9896551724137931,1.0,7.3632795869630385
27,1118.0,random_sampling,asymmetric,lognormal,30,1.2,1118.0,False,0.9908045977011494,1.0000000000000002,7.0192966537150445
28,868.0,random_sampling,asymmetric,lognormal,30,1.2,868.0,False,0.9908045977011494,1.0,6.7661917146603505
29,372.0,random_sampling,asymmetric,lognormal,30,1.2,372.0,False,0.9908045977011494,0.9999999999999999,5.918893854273146
30,2062.0,random_sampling,asymmetric,lognormal,30,1.2,2062.0,False,0.9942528735632183,0.9999999999999999,7.631431664576906
31,1534.0,random_sampling,asymmetric,lognormal,30,1.2,1534.0,False,0.9919540229885058,1.0,7.335633981927201
32,393.0,random_sampling,asymmetric,lognormal,30,1.2,393.0,False,0.9942528735632183,0.9999999999999999,5.973809611869261
33,1950.0,random_sampling,asymmetric,lognormal,30,1.2,1950.0,False,0.9908045977011494,0.9999999999999998,7.575584651557793
34,383.0,random_sampling,asymmetric,lognormal,30,1.2,383.0,False,0.9919540229885058,1.0000000000000002,5.948034989180646
35,93.0,random_sampling,asymmetric,lognormal,30,1.2,93.0,False,0.9954022988505747,1.0,4.532599493153256
36,300.0,random_sampling,asymmetric,lognormal,30,1.2,300.0,False,0.9942528735632183,0.9999999999999998,5.703782474656201
37,859.0,random_sampling,asymmetric,lognormal,30,1.2,859.0,False,0.996551724137931,0.9999999999999999,6.755768921984255
38,565.0,random_sampling,asymmetric,lognormal,30,1.2,565.0,False,0.9954022988505747,0.9999999999999999,6.336825731146441
39,381.0,random_sampling,asymmetric,lognormal,30,1.2,381.0,False,0.993103448275862,1.0,5.942799375126701
40,1581.0,random_sampling,asymmetric,lognormal,30,1.2,1581.0,False,0.9919540229885058,1.0,7.365812837209472
41,438.0,random_sampling,asymmetric,lognormal,30,1.2,438.0,False,0.9885057471264368,1.0,6.082218910376446
42,314.0,random_sampling,asymmetric,lognormal,30,1.2,314.0,False,0.9919540229885058,0.9999999999999998,5.749392985908253
43,1106.0,random_sampling,asymmetric,lognormal,30,1.2,1106.0,False,0.993103448275862,1.0,7.00850518208228
44,542.0,random_sampling,asymmetric,lognormal,30,1.2,542.0,False,0.993103448275862,1.0,6.295266001439646
45,1295.0,random_sampling,asymmetric,lognormal,30,1.2,1295.0,False,0.9942528735632183,0.9999999999999999,7.166265974133638
46,457.0,random_sampling,asymmetric,lognormal,30,1.2,457.0,False,0.993103448275862,1.0000000000000002,6.124683390894205
47,417.0,random_sampling,asymmetric,lognormal,30,1.2,417.0,False,0.9908045977011494,0.9999999999999999,6.0330862217988015
48,3085.0,random_sampling,asymmetric,lognormal,30,1.2,3085.0,False,0.9885057471264368,1.0000000000000002,8.034306936339489
49,4690.0,random_sampling,asymmetric,lognormal,30,1.2,4690.0,False,0.996551724137931,0.9999999999999998,8.453187861440325
50,648.0,random_sampling,asymmetric,lognormal,30,1.2,648.0,False,0.9942528735632183,1.0,6.473890696352274
51,313.0,random_sampling,asymmetric,lognormal,30,1.2,313.0,False,0.996551724137931,1.0000000000000002,5.746203190540153
52,835.0,random_sampling,asymmetric,lognormal,30,1.2,835.0,False,0.9896551724137931,1.0000000000000002,6.727431724850855
53,618.0,random_sampling,asymmetric,lognormal,30,1.2,618.0,False,0.9942528735632183,0.9999999999999999,6.42648845745769
54,267.0,random_sampling,asymmetric,lognormal,30,1.2,267.0,False,0.9954022988505747,1.0,5.58724865840025
55,665.0,random_sampling,asymmetric,lognormal,30,1.2,665.0,False,0.9954022988505747,1.0,6.499787040655854
56,5234.0,random_sampling,asymmetric,lognormal,30,1.2,5234.0,False,0.9919540229885058,1.0,8.562931083090092
57,387.0,random_sampling,asymmetric,lognormal,30,1.2,387.0,False,0.996551724137931,1.0000000000000002,5.958424693029782
58,1007.0,random_sampling,asymmetric,lognormal,30,1.2,1007.0,False,0.9942528735632183,0.9999999999999999,6.914730892718563
59,920.0,random_sampling,asymmetric,lognormal,30,1.2,920.0,False,0.9896551724137931,1.0000000000000004,6.824373670043086
60,951.0,random_sampling,asymmetric,lognormal,30,1.2,951.0,False,0.9919540229885058,1.0000000000000002,6.85751406254539
61,185.0,random_sampling,asymmetric,lognormal,30,1.2,185.0,False,0.993103448275862,1.0000000000000002,5.220355825078324
62,998.0,random_sampling,asymmetric,lognormal,30,1.2,998.0,False,0.996551724137931,0.9999999999999998,6.905753276311464
63,1284.0,random_sampling,asymmetric,lognormal,30,1.2,1284.0,False,0.9919540229885058,1.0,7.157735484249907
64,708.0,random_sampling,asymmetric,lognormal,30,1.2,708.0,False,0.9919540229885058,0.9999999999999999,6.56244409369372
65,1267.0,random_sampling,asymmetric,lognormal,30,1.2,1267.0,False,0.9988505747126437,1.0,7.144407180321139
66,91.0,random_sampling,asymmetric,lognormal,30,1.2,91.0,False,0.9919540229885058,1.0000000000000002,4.51085950651685
67,608.0,random_sampling,asymmetric,lognormal,30,1.2,608.0,False,0.993103448275862,1.0,6.410174881966167
68,239.0,random_sampling,asymmetric,lognormal,30,1.2,239.0,False,0.9919540229885058,1.0000000000000002,5.476463551931511
69,944.0,random_sampling,asymmetric,lognormal,30,1.2,944.0,False,0.9954022988505747,0.9999999999999998,6.8501261661455
70,377.0,random_sampling,asymmetric,lognormal,30,1.2,377.0,False,0.9862068965517241,1.0,5.932245187448011
71,270.0,random_sampling,asymmetric,lognormal,30,1.2,270.0,False,0.993103448275862,1.0,5.598421958998375
72,181.0,random_sampling,asymmetric,lognormal,30,1.2,181.0,False,0.993103448275862,1.0,5.198497031265826
73,460.0,random_sampling,asymmetric,lognormal,30,1.2,460.0,False,0.9954022988505747,1.0,6.131226489483141
74,1128.0,random_sampling,asymmetric,lognormal,30,1.2,1128.0,False,0.996551724137931,0.9999999999999998,7.028201432058005
75,1656.0,random_sampling,asymmetric,lognormal,30,1.2,1656.0,False,0.9942528735632183,0.9999999999999999,7.412160334945205
76,455.0,random_sampling,asymmetric,lognormal,30,1.2,455.0,False,0.9954022988505747,0.9999999999999999,6.12029741895095
77,736.0,random_sampling,asymmetric,lognormal,30,1.2,736.0,False,0.9942528735632183,1.0000000000000002,6.601230118728877
78,99.0,random_sampling,asymmetric,lognormal,30,1.2,99.0,False,0.9908045977011494,1.0000000000000002,4.59511985013459
79,378.0,random_sampling,asymmetric,lognormal,30,1.2,378.0,False,0.996551724137931,1.0000000000000002,5.934894195619588
80,400.0,random_sampling,asymmetric,lognormal,30,1.2,400.0,False,0.9942528735632183,1.0,5.991464547107982
81,579.0,random_sampling,asymmetric,lognormal,30,1.2,579.0,False,0.9919540229885058,1.0,6.361302477572996
82,596.0,random_sampling,asymmetric,lognormal,30,1.2,596.0,False,0.993103448275862,1.0,6.39024066706535
83,429.0,random_sampling,asymmetric,lognormal,30,1.2,429.0,False,0.9942528735632183,1.0,6.061456918928017
84,141.0,random_sampling,asymmetric,lognormal,30,1.2,141.0,False,0.996551724137931,1.0000000000000002,4.948759890378168
85,1603.0,random_sampling,asymmetric,lognormal,30,1.2,1603.0,False,0.993103448275862,1.0,7.3796321526095525
86,2225.0,random_sampling,asymmetric,lognormal,30,1.2,2225.0,False,0.9942528735632183,0.9999999999999998,7.707512194600341
87,1531.0,random_sampling,asymmetric,lognormal,30,1.2,1531.0,False,0.9896551724137931,1.0000000000000002,7.333676395657684
88,230.0,random_sampling,asymmetric,lognormal,30,1.2,230.0,False,0.996551724137931,0.9999999999999999,5.438079308923196
89,1384.0,random_sampling,asymmetric,lognormal,30,1.2,1384.0,False,0.993103448275862,1.0000000000000002,7.232733136177615
90,4089.0,random_sampling,asymmetric,lognormal,30,1.2,4089.0,False,0.993103448275862,0.9999999999999999,8.316055720364643
91,1857.0,random_sampling,asymmetric,lognormal,30,1.2,1857.0,False,0.9896551724137931,0.9999999999999999,7.526717561352706
92,148.0,random_sampling,asymmetric,lognormal,30,1.2,148.0,False,0.993103448275862,1.0,4.997212273764115
93,1899.0,random_sampling,asymmetric,lognormal,30,1.2,1899.0,False,0.9919540229885058,1.0,7.549082710812286
94,704.0,random_sampling,asymmetric,lognormal,30,1.2,704.0,False,0.9942528735632183,1.0000000000000002,6.556778356158042
95,489.0,random_sampling,asymmetric,lognormal,30,1.2,489.0,False,0.996551724137931,1.0,6.192362489474872
96,65.0,random_sampling,asymmetric,lognormal,30,1.2,65.0,False,0.993103448275862,1.0,4.174387269895637
97,1694.0,random_sampling,asymmetric,lognormal,30,1.2,1694.0,False,0.9942528735632183,1.0000000000000002,7.434847875211999
98,1320.0,random_sampling,asymmetric,lognormal,30,1.2,1320.0,False,0.9954022988505747,0.9999999999999999,7.1853870155804165
99,1577.0,random_sampling,asymmetric,lognormal,30,1.2,1577.0,False,0.9896551724137931,1.0,7.3632795869630385
0,20.0,random_sampling,asymmetric,lognormal,20,4.6,20.0,False,0.9368421052631579,1.0000000000000002,2.995732273553991
1,39.0,random_sampling,asymmetric,lognormal,20,4.6,39.0,False,0.9657894736842105,0.9999999999999998,3.6635616461296463
2,46.0,random_sampling,asymmetric,lognormal,20,4.6,46.0,False,0.9447368421052632,1.0,3.828641396489095
3,30.0,random_sampling,asymmetric,lognormal,20,4.6,30.0,False,0.9421052631578948,1.0,3.4011973816621555
4,44.0,random_sampling,asymmetric,lognormal,20,4.6,44.0,False,0.9763157894736842,1.0000000000000002,3.784189633918261
5,66.0,random_sampling,asymmetric,lognormal,20,4.6,66.0,False,0.9473684210526315,1.0000000000000002,4.189654742026425
6,40.0,random_sampling,asymmetric,lognormal,20,4.6,40.0,False,0.9631578947368421,1.0,3.6888794541139363
7,21.0,random_sampling,asymmetric,lognormal,20,4.6,21.0,False,0.9657894736842105,1.0000000000000002,3.044522437723423
8,26.0,random_sampling,asymmetric,lognormal,20,4.6,26.0,False,0.9710526315789474,1.0,3.258096538021482
9,30.0,random_sampling,asymmetric,lognormal,20,4.6,30.0,False,0.9578947368421052,1.0,3.4011973816621555
10,54.0,random_sampling,asymmetric,lognormal,20,4.6,54.0,False,0.95,1.0000000000000002,3.9889840465642745
11,47.0,random_sampling,asymmetric,lognormal,20,4.6,47.0,False,0.9657894736842105,1.0,3.8501476017100584
12,18.0,random_sampling,asymmetric,lognormal,20,4.6,18.0,False,0.9657894736842105,1.0,2.8903717578961645
13,56.0,random_sampling,asymmetric,lognormal,20,4.6,56.0,False,0.9552631578947368,0.9999999999999998,4.02535169073515
14,62.0,random_sampling,asymmetric,lognormal,20,4.6,62.0,False,0.95,1.0,4.127134385045092
15,75.0,random_sampling,asymmetric,lognormal,20,4.6,75.0,False,0.9605263157894737,1.0000000000000002,4.31748811353631
