generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
48,401.0,random_sampling,euclidean,lognormal,20,1.8,401.0,True,0.12631578947368421,1.0000000000000002,5.993961427306569
49,2385.0,random_sampling,euclidean,lognormal,20,1.8,2385.0,True,0.11578947368421053,0.9999999999999998,7.776954403322442
50,2257.0,random_sampling,euclidean,lognormal,20,1.8,2257.0,True,0.1368421052631579,1.0000000000000002,7.721791776817535
51,2367.0,random_sampling,euclidean,lognormal,20,1.8,2367.0,True,0.15263157894736842,1.0,7.769378609513984
52,6731.0,random_sampling,euclidean,lognormal,20,1.8,6731.0,True,0.13157894736842105,1.0000000000000002,8.814479000010714
53,1695661.0,random_sampling,euclidean,lognormal,20,1.8,1695661.0,True,0.12631578947368421,1.0000000000000004,14.343583193279429
54,29220.0,random_sampling,euclidean,lognormal,20,1.8,29220.0,True,0.1368421052631579,1.0000000000000002,10.282608685304691
55,12101.0,random_sampling,euclidean,lognormal,20,1.8,12101.0,True,0.07894736842105263,1.0,9.401043372798053
56,28485.0,random_sampling,euclidean,lognormal,20,1.8,28485.0,True,0.12105263157894737,1.0000000000000004,10.257132911914496
57,45744.0,random_sampling,euclidean,lognormal,20,1.8,45744.0,True,0.11578947368421053,1.0000000000000004,10.730815914562093
58,3992.0,random_sampling,euclidean,lognormal,20,1.8,3992.0,True,0.12105263157894737,1.0,8.292047637431354
59,13864.0,random_sampling,euclidean,lognormal,20,1.8,13864.0,True,0.1,1.0,9.537050831395442
60,11448.0,random_sampling,euclidean,lognormal,20,1.8,11448.0,True,0.12105263157894737,1.0,9.345570321236286
61,18547.0,random_sampling,euclidean,lognormal,20,1.8,18547.0,True,0.11052631578947368,1.0,9.828063329889288
62,3901.0,random_sampling,euclidean,lognormal,20,1.8,3901.0,True,0.13157894736842105,1.0,8.268988209506656
63,114710.0,random_sampling,euclidean,lognormal,20,1.8,114710.0,True,0.1368421052631579,0.9999999999999998,11.650162483275313
64,9360.0,random_sampling,euclidean,lognormal,20,1.8,9360.0,True,0.15263157894736842,1.0,9.144200569471638
65,97946.0,random_sampling,euclidean,lognormal,20,1.8,97946.0,True,0.13157894736842105,1.0,11.49217158537701
66,303.0,random_sampling,euclidean,lognormal,20,1.8,303.0,True,0.14736842105263157,1.0,5.713732805509369
67,16183.0,random_sampling,euclidean,lognormal,20,1.8,16183.0,True,0.11578947368421053,1.0,9.691716587516886
68,16731.0,random_sampling,euclidean,lognormal,20,1.8,16731.0,True,0.1368421052631579,1.0,9.725018565057663
69,55672.0,random_sampling,euclidean,lognormal,20,1.8,55672.0,True,0.12105263157894737,1.0000000000000002,10.927232606524687
70,7044.0,random_sampling,euclidean,lognormal,20,1.8,7044.0,True,0.1,1.0000000000000004,8.859931469616097
71,13715.0,random_sampling,euclidean,lognormal,20,1.8,13715.0,True,0.10526315789473684,1.0,9.526245403371703
72,22599.0,random_sampling,euclidean,lognormal,20,1.8,22599.0,True,0.13157894736842105,1.0,10.025660936493804
73,16978.0,random_sampling,euclidean,lognormal,20,1.8,16978.0,True,0.14736842105263157,1.0000000000000002,9.739673667297913
74,17441.0,random_sampling,euclidean,lognormal,20,1.8,17441.0,True,0.13157894736842105,0.9999999999999998,9.766579035268668
75,12327.0,random_sampling,euclidean,lognormal,20,1.8,12327.0,True,0.11578947368421053,1.0,9.41954725755152
76,6581.0,random_sampling,euclidean,lognormal,20,1.8,6581.0,True,0.15263157894736842,0.9999999999999998,8.791941988456118
77,14772.0,random_sampling,euclidean,lognormal,20,1.8,14772.0,True,0.1,0.9999999999999998,9.600488775972455
78,168853.0,random_sampling,euclidean,lognormal,20,1.8,168853.0,True,0.13157894736842105,1.0000000000000002,12.036783792904915
79,449.0,random_sampling,euclidean,lognormal,20,1.8,449.0,True,0.12105263157894737,1.0000000000000002,6.1070228877422545
80,1735.0,random_sampling,euclidean,lognormal,20,1.8,1735.0,True,0.11578947368421053,1.0,7.45876269238096
81,2137.0,random_sampling,euclidean,lognormal,20,1.8,2137.0,True,0.10526315789473684,0.9999999999999998,7.667158255319148
82,13769.0,random_sampling,euclidean,lognormal,20,1.8,13769.0,True,0.12105263157894737,1.0,9.530174967444372
83,122062.0,random_sampling,euclidean,lognormal,20,1.8,122062.0,True,0.12631578947368421,1.0000000000000002,11.712284391348485
84,28416.0,random_sampling,euclidean,lognormal,20,1.8,28416.0,True,0.1368421052631579,1.0,10.254707645791896
85,754382.0,random_sampling,euclidean,lognormal,20,1.8,754382.0,True,0.14736842105263157,0.9999999999999998,13.53365414999552
86,21772.0,random_sampling,euclidean,lognormal,20,1.8,21772.0,True,0.10526315789473684,1.0000000000000002,9.988380019554091
87,7244.0,random_sampling,euclidean,lognormal,20,1.8,7244.0,True,0.1,1.0000000000000004,8.887928819003305
0,104.0,random_sampling,euclidean,lognormal,20,0.4,104.0,True,0.021052631578947368,0.9999999999999998,4.6443908991413725
1,39765.0,random_sampling,euclidean,lognormal,20,0.4,39765.0,True,0.02631578947368421,1.0,10.590742407391236
2,440.0,random_sampling,euclidean,lognormal,20,0.4,440.0,True,0.015789473684210527,1.0000000000000004,6.0867747269123065
3,188.0,random_sampling,euclidean,lognormal,20,0.4,188.0,True,0.015789473684210527,1.0,5.236441962829949
4,6725719.0,random_sampling,euclidean,lognormal,20,0.4,6725719.0,True,0.02631578947368421,1.0000000000000002,15.721449392235371
5,518924.0,random_sampling,euclidean,lognormal,20,0.4,518924.0,True,0.021052631578947368,1.0000000000000002,13.159512715972514
6,107.0,random_sampling,euclidean,lognormal,20,0.4,107.0,True,0.015789473684210527,0.9999999999999997,4.672828834461906
7,118.0,random_sampling,euclidean,lognormal,20,0.4,118.0,True,0.02631578947368421,1.0,4.770684624465665
8,685.0,random_sampling,euclidean,lognormal,20,0.4,685.0,True,0.015789473684210527,0.9999999999999998,6.529418838262226
9,139.0,random_sampling,euclidean,lognormal,20,0.4,139.0,True,0.021052631578947368,1.0,4.9344739331306915
10,23952.0,random_sampling,euclidean,lognormal,20,0.4,23952.0,True,0.021052631578947368,0.9999999999999997,10.08380710665941
11,768878.0,random_sampling,euclidean,lognormal,20,0.4,768878.0,True,0.015789473684210527,1.0,13.552687588307641
12,398.0,random_sampling,euclidean,lognormal,20,0.4,398.0,True,0.021052631578947368,1.0,5.986452005284438
13,304.0,random_sampling,euclidean,lognormal,20,0.4,304.0,True,0.015789473684210527,0.9999999999999997,5.717027701406222
14,253.0,random_sampling,euclidean,lognormal,20,0.4,253.0,True,0.015789473684210527,1.0000000000000002,5.53338948872752
15,147.0,random_sampling,euclidean,lognormal,20,0.4,147.0,True,0.021052631578947368,1.0,4.990432586778736
16,450.0,random_sampling,euclidean,lognormal,20,0.4,450.0,True,0.02631578947368421,1.0000000000000002,6.1092475827643655
17,96.0,random_sampling,euclidean,lognormal,20,0.4,96.0,True,0.021052631578947368,1.0,4.564348191467836
18,114.0,random_sampling,euclidean,lognormal,20,0.4,114.0,True,0.021052631578947368,0.9999999999999998,4.736198448394496
19,1856.0,random_sampling,euclidean,lognormal,20,0.4,1856.0,True,0.015789473684210527,1.0000000000000002,7.526178913346146
20,167061.0,random_sampling,euclidean,lognormal,20,0.4,167061.0,True,0.02631578947368421,0.9999999999999998,12.026114294165321
21,12559.0,random_sampling,euclidean,lognormal,20,0.4,12559.0,True,0.02631578947368421,1.0,9.438192819018127
22,672.0,random_sampling,euclidean,lognormal,20,0.4,672.0,True,0.015789473684210527,1.0,6.51025834052315
23,5011.0,random_sampling,euclidean,lognormal,20,0.4,5011.0,True,0.021052631578947368,1.0000000000000002,8.519390774959724
24,443.0,random_sampling,euclidean,lognormal,20,0.4,443.0,True,0.02631578947368421,1.0,6.093569770045136
25,631.0,random_sampling,euclidean,lognormal,20,0.4,631.0,True,0.021052631578947368,1.0,6.447305862541213
26,89.0,random_sampling,euclidean,lognormal,20,0.4,89.0,True,0.021052631578947368,1.0000000000000004,4.48863636973214
27,3563.0,random_sampling,euclidean,lognormal,20,0.4,3563.0,True,0.02631578947368421,1.0,8.178358165605836
28,124.0,random_sampling,euclidean,lognormal,20,0.4,124.0,True,0.015789473684210527,1.0,4.820281565605037
29,118.0,random_sampling,euclidean,lognormal,20,0.4,118.0,True,0.021052631578947368,1.0000000000000002,4.770684624465665
30,96.0,random_sampling,euclidean,lognormal,20,0.4,96.0,True,0.02631578947368421,1.0000000000000002,4.564348191467836
31,141.0,random_sampling,euclidean,lognormal,20,0.4,141.0,True,0.015789473684210527,1.0,4.948759890378168
32,177.0,random_sampling,euclidean,lognormal,20,0.4,177.0,True,0.021052631578947368,0.9999999999999998,5.176149732573829
33,22524.0,random_sampling,euclidean,lognormal,20,0.4,22524.0,True,0.02631578947368421,1.0,10.022336686374508
34,276.0,random_sampling,euclidean,lognormal,20,0.4,276.0,True,0.021052631578947368,0.9999999999999998,5.62040086571715
35,181.0,random_sampling,euclidean,lognormal,20,0.4,181.0,True,0.015789473684210527,0.9999999999999998,5.198497031265826
36,209.0,random_sampling,euclidean,lognormal,20,0.4,209.0,True,0.02631578947368421,0.9999999999999998,5.342334251964811
37,100.0,random_sampling,euclidean,lognormal,20,0.4,100.0,True,0.02631578947368421,1.0000000000000002,4.605170185988092
38,100.0,random_sampling,euclidean,lognormal,20,0.4,100.0,True,0.015789473684210527,1.0000000000000002,4.605170185988092
39,80.0,random_sampling,euclidean,lognormal,20,0.4,80.0,True,0.021052631578947368,1.0,4.382026634673881
40,18422.0,random_sampling,euclidean,lognormal,20,0.4,18422.0,True,0.021052631578947368,0.9999999999999998,9.821300881548181
41,117.0,random_sampling,euclidean,lognormal,20,0.4,117.0,True,0.02631578947368421,0.9999999999999998,4.762173934797756
42,1108245.0,random_sampling,euclidean,lognormal,20,0.4,1108245.0,True,0.015789473684210527,1.0,13.918288240979708
43,15642435.0,random_sampling,euclidean,lognormal,20,0.4,15642435.0,True,0.021052631578947368,1.0,16.565497971500008
44,557750.0,random_sampling,euclidean,lognormal,20,0.4,557750.0,True,0.021052631578947368,0.9999999999999998,13.231666112294779
45,130.0,random_sampling,euclidean,lognormal,20,0.4,130.0,True,0.02631578947368421,1.0,4.867534450455582
46,244.0,random_sampling,euclidean,lognormal,20,0.4,244.0,True,0.021052631578947368,1.0,5.497168225293202
47,76.0,random_sampling,euclidean,lognormal,20,0.4,76.0,True,0.015789473684210527,1.0000000000000002,4.330733340286331
48,11459.0,random_sampling,euclidean,lognormal,20,0.4,11459.0,True,0.02631578947368421,1.0,9.346530726426447
49,123.0,random_sampling,euclidean,lognormal,20,0.4,123.0,True,0.021052631578947368,0.9999999999999997,4.812184355372417
50,116.0,random_sampling,euclidean,lognormal,20,0.4,116.0,True,0.02631578947368421,1.0,4.7535901911063645
51,613.0,random_sampling,euclidean,lognormal,20,0.4,613.0,True,0.015789473684210527,1.0,6.418364935936212
52,4532.0,random_sampling,euclidean,lognormal,20,0.4,4532.0,True,0.021052631578947368,1.0,8.418918622147897
53,291.0,random_sampling,euclidean,lognormal,20,0.4,291.0,True,0.015789473684210527,1.0000000000000004,5.673323267171493
54,96.0,random_sampling,euclidean,lognormal,20,0.4,96.0,True,0.021052631578947368,0.9999999999999997,4.564348191467836
55,2959.0,random_sampling,euclidean,lognormal,20,0.4,2959.0,True,0.015789473684210527,0.9999999999999998,7.99260665240021
56,207.0,random_sampling,euclidean,lognormal,20,0.4,207.0,True,0.021052631578947368,1.0,5.332718793265369
57,9809.0,random_sampling,euclidean,lognormal,20,0.4,9809.0,True,0.02631578947368421,1.0,9.191055610564316
58,121.0,random_sampling,euclidean,lognormal,20,0.4,121.0,True,0.02631578947368421,1.0,4.795790545596741
59,83.0,random_sampling,euclidean,lognormal,20,0.4,83.0,True,0.02631578947368421,1.0,4.418840607796598
60,4041.0,random_sampling,euclidean,lognormal,20,0.4,4041.0,True,0.015789473684210527,1.0,8.304247465078474
61,19602.0,random_sampling,euclidean,lognormal,20,0.4,19602.0,True,0.021052631578947368,1.0000000000000002,9.883386880829125
62,79641.0,random_sampling,euclidean,lognormal,20,0.4,79641.0,True,0.021052631578947368,0.9999999999999997,11.285284314603569
63,700.0,random_sampling,euclidean,lognormal,20,0.4,700.0,True,0.021052631578947368,1.0,6.551080335043404
64,105.0,random_sampling,euclidean,lognormal,20,0.4,105.0,True,0.021052631578947368,1.0000000000000002,4.653960350157523
65,63.0,random_sampling,euclidean,lognormal,20,0.4,63.0,True,0.021052631578947368,1.0000000000000004,4.143134726391533
66,842494.0,random_sampling,euclidean,lognormal,20,0.4,842494.0,True,0.015789473684210527,1.0000000000000004,13.644121819521574
67,1222.0,random_sampling,euclidean,lognormal,20,0.4,1222.0,True,0.015789473684210527,1.0000000000000002,7.108244139731541
68,7266721.0,random_sampling,euclidean,lognormal,20,0.4,7266721.0,True,0.021052631578947368,1.0000000000000004,15.798815716127475
69,108.0,random_sampling,euclidean,lognormal,20,0.4,108.0,True,0.015789473684210527,1.0,4.68213122712422
70,82.0,random_sampling,euclidean,lognormal,20,0.4,82.0,True,0.021052631578947368,0.9999999999999998,4.406719247264253
71,73.0,random_sampling,euclidean,lognormal,20,0.4,73.0,True,0.015789473684210527,0.9999999999999998,4.290459441148391
72,831.0,random_sampling,euclidean,lognormal,20,0.4,831.0,True,0.021052631578947368,1.0,6.7226297948554485
73,7235.0,random_sampling,euclidean,lognormal,20,0.4,7235.0,True,0.02631578947368421,1.0000000000000002,8.886685639065584
74,419.0,random_sampling,euclidean,lognormal,20,0.4,419.0,True,0.02631578947368421,0.9999999999999998,6.037870919922137
75,611.0,random_sampling,euclidean,lognormal,20,0.4,611.0,True,0.021052631578947368,1.0,6.415096959171596
76,206.0,random_sampling,euclidean,lognormal,20,0.4,206.0,True,0.02631578947368421,0.9999999999999998,5.327876168789581
77,6068.0,random_sampling,euclidean,lognormal,20,0.4,6068.0,True,0.021052631578947368,1.0,8.710784340468424
78,37115.0,random_sampling,euclidean,lognormal,20,0.4,37115.0,True,0.021052631578947368,1.0,10.521776479551647
79,165.0,random_sampling,euclidean,lognormal,20,0.4,165.0,True,0.021052631578947368,1.0,5.10594547390058
80,70.0,random_sampling,euclidean,lognormal,20,0.4,70.0,True,0.015789473684210527,1.0,4.248495242049359
81,89.0,random_sampling,euclidean,lognormal,20,0.4,89.0,True,0.021052631578947368,0.9999999999999998,4.48863636973214
82,109.0,random_sampling,euclidean,lognormal,20,0.4,109.0,True,0.021052631578947368,0.9999999999999997,4.6913478822291435
83,77.0,random_sampling,euclidean,lognormal,20,0.4,77.0,True,0.021052631578947368,1.0,4.343805421853684
84,745.0,random_sampling,euclidean,lognormal,20,0.4,745.0,True,0.02631578947368421,1.0000000000000002,6.61338421837956
85,141.0,random_sampling,euclidean,lognormal,20,0.4,141.0,True,0.02631578947368421,0.9999999999999998,4.948759890378168
86,70.0,random_sampling,euclidean,lognormal,20,0.4,70.0,True,0.021052631578947368,1.0000000000000002,4.248495242049359
87,98.0,random_sampling,euclidean,lognormal,20,0.4,98.0,True,0.021052631578947368,0.9999999999999997,4.584967478670572
88,424.0,random_sampling,euclidean,lognormal,20,0.4,424.0,True,0.021052631578947368,1.0,6.049733455231958
89,1473.0,random_sampling,euclidean,lognormal,20,0.4,1473.0,True,0.02631578947368421,1.0,7.29505641646263
90,5175.0,random_sampling,euclidean,lognormal,20,0.4,5175.0,True,0.021052631578947368,1.0000000000000004,8.55159461813357
91,88.0,random_sampling,euclidean,lognormal,20,0.4,88.0,True,0.021052631578947368,1.0,4.477336814478207
92,76173.0,random_sampling,euclidean,lognormal,20,0.4,76173.0,True,0.02631578947368421,1.0000000000000002,11.240762348176117
93,4899.0,random_sampling,euclidean,lognormal,20,0.4,4899.0,True,0.021052631578947368,0.9999999999999998,8.496786381638575
94,388.0,random_sampling,euclidean,lognormal,20,0.4,388.0,True,0.021052631578947368,0.9999999999999998,5.961005339623274
95,111.0,random_sampling,euclidean,lognormal,20,0.4,111.0,True,0.015789473684210527,0.9999999999999998,4.709530201312334
96,98.0,random_sampling,euclidean,lognormal,20,0.4,98.0,True,0.021052631578947368,0.9999999999999998,4.584967478670572
97,119.0,random_sampling,euclidean,lognormal,20,0.4,119.0,True,0.021052631578947368,0.9999999999999997,4.77912349311153
98,6349.0,random_sampling,euclidean,lognormal,20,0.4,6349.0,True,0.021052631578947368,1.0,8.75605259917045
99,131.0,random_sampling,euclidean,lognormal,20,0.4,131.0,True,0.021052631578947368,0.9999999999999998,4.875197323201151
0,1824.0,random_sampling,euclidean,lognormal,20,1.4,1824.0,True,0.15789473684210525,1.0000000000000002,7.508787170634276
1,293.0,random_sampling,euclidean,lognormal,20,1.4,293.0,True,0.11052631578947368,0.9999999999999998,5.680172609017068
2,1528.0,random_sampling,euclidean,lognormal,20,1.4,1528.0,True,0.07368421052631578,1.0,7.331714969726466
3,8196.0,random_sampling,euclidean,lognormal,20,1.4,8196.0,True,0.07894736842105263,1.0,9.011401509358791
4,13351.0,random_sampling,euclidean,lognormal,20,1.4,13351.0,True,0.11578947368421053,0.9999999999999998,9.499346567390095
5,1240.0,random_sampling,euclidean,lognormal,20,1.4,1240.0,True,0.09473684210526316,1.0,7.122866658599083
6,12363.0,random_sampling,euclidean,lognormal,20,1.4,12363.0,True,0.06842105263157895,1.0000000000000002,9.422463420006927
7,6768.0,random_sampling,euclidean,lognormal,20,1.4,6768.0,True,0.09473684210526316,1.0000000000000002,8.81996090128606
8,492.0,random_sampling,euclidean,lognormal,20,1.4,492.0,True,0.11052631578947368,1.0,6.198478716492308
9,2747.0,random_sampling,euclidean,lognormal,20,1.4,2747.0,True,0.06842105263157895,1.0,7.918264686095274
10,837.0,random_sampling,euclidean,lognormal,20,1.4,837.0,True,0.11052631578947368,1.0000000000000002,6.729824070489475
11,2614.0,random_sampling,euclidean,lognormal,20,1.4,2614.0,True,0.10526315789473684,1.0000000000000002,7.868636894184167
12,6027.0,random_sampling,euclidean,lognormal,20,1.4,6027.0,True,0.09473684210526316,1.0000000000000002,8.704004653483045
13,484.0,random_sampling,euclidean,lognormal,20,1.4,484.0,True,0.1,0.9999999999999998,6.182084906716632
14,7100.0,random_sampling,euclidean,lognormal,20,1.4,7100.0,True,0.09473684210526316,1.0000000000000002,8.867850063029406
15,14081.0,random_sampling,euclidean,lognormal,20,1.4,14081.0,True,0.09473684210526316,1.0,9.552581649917311
16,585.0,random_sampling,euclidean,lognormal,20,1.4,585.0,True,0.08947368421052632,1.0,6.371611847231857
